dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s5,667,87026,69365,8806,8855,bcdd9b9ca21164aa2cf1253a7eb0bff2c89bc92d5c7f77d24f0f777a01d48772,116e66e0f87ec4f1ce8091f1988e494f04d890641d57dfa2f4df1ef7abe7d18a,c223fa8c852778ffb01cdc4d13df0ba761451ada9a1d0e23235baa58740c96ed
s5,668,87513,69979,8745,8789,a856ad319775a3139ada12969f9b87b8edd84aa70c011b71b68343c5a5d275e9,2494b9e3d5562ad7a39068c4216bcc44cf5ed986742c140b5babc6e5f27d65b2,ab0bc63297996c0af623cd445d59e4ed754bdec9cecb2f60e5bcd1ad40b4f527
s5,669,88525,71007,8788,8730,ff8acb55308ab121a5353d0776648ad27b711fa3ba720b4178daba066b6a5e37,7ed3cfc118131cf5cffe2dab2bc21e04c2bf10f38c5a6a4f8f719aa8a1482925,af1ad2b876a2bbce40b73f1aef2999bd08038853c8247a6b77d36ef2345c0378
s5,670,87313,69866,8746,8701,2ec24bee4b2271ba5bbd038ce13395456e4d065cc784f874157d4e00a2566d51,b3d5927c7225ccd3adedf7706f2b5a4102bccd171afdd9019909c584c5cc4fe2,302c548c851b3be1f2376ab27ddc3e39833c93bb8ce6ec91745f2612d21f45c0
s5,671,86926,69531,8618,8777,27f2658baf46ea526f85b9b36fdba0ba699c129367b749384b44cb365f7fa1db,02b0ff71e42fb5d7c45785891978e59cf548446e612453c8dcfb4aeb9c84c52c,17f3f43c0373b83c510553d4a62925eb1b6f918f89e6ee42359348228e371a57
s5,672,87755,70162,8828,8765,7b9f9bde5b02d07be6c01d50bfafd245d48417e2c3ede149df686d67ea7d825b,691082584cc01cd72a0bb29ba9273610a8557704e12c61417b7ec4c7d7dcf387,64b3e7f36d1ba07ad2c1f886f648344eb103eded7b1ea5fc2d4ae9400b7d8b3b
s5,673,87825,70219,8677,8929,49cc87a9556c3431910894f2039fa4f47f93fc3451a9a48f304b63e15a9b32a7,f121b8aa5537e742bd50461c478d0a0360ed71d6084bdd573e63cffa76abd59f,91825d01219af4693174f493a2324728b93184ac45657110b3a51cacc43c27ce
s5,674,87152,69740,8682,8730,e4cbb6014ae1a8f885b443c77a35141c60bd075343d64e6fbd068463b51c3795,8a7dd2bf2a95a6816bc7aaa3c4732a7ba894e9942504263bf5614dbc3e08aa8c,5bc706e41c47692d54b882ef89c590e028e80b6383ee4fc43b4ac47bd9400b9b
s5,675,87218,69910,8583,8725,0dcb7cd8f8e5c0bb5240830a5415e070f94a19bb2e8d8a0d8e737f5e78d01c17,d4d7d6a6b9142846b0b84e59670f6da6e98659af1060f676b553cb6c03816939,aebd43993fcb1b5539d41504d34e1a3f427a3234933a67e2cad63b19b42c7da6
s5,676,87702,70136,8905,8661,9151a689d91b34d35085288c432d8dc41d4e6cca7cb1cf6c90b33bcac7182c6c,693f78e6f36246482f0bcc6cfad939c3d6079f50b2f9a693f165f10ee9a33d64,4275e62cc7f8bc8b8b5c3d5481ff89da3bca87d058764b3b8d1a4da1a25ec700
s5,677,87266,70037,8626,8603,362cc8ea3ab72e891a7df62d0dc129309820cc911f5161ae48a66191d09d7036,c6b2bc10fbf68c6075f041f8c9d5f59d435726ac48affcd0463704a81bede08a,2001ac99c468d4fe64ecaad95eee7806005282baff185c77666d0ce588e27de5
s5,678,87237,69831,8650,8756,9288a1c03867a9e8b5495185daaa0057a62335a3da157af62a638fc2c344e8c9,a263d97662347d0a887293d756e93db72b3176034d4c19fb4ffcc45e8246f028,c0845379f199161b1ba759a6bd821a3efa6eb1f0ac487b27a55eae9c08b1562b
s5,679,87300,69861,8684,8755,b7a61c9be771bfef1d075c86395578086f144dc3b149eec4dbf150930ec4f038,ac20eee4ee738da8fb246cbb40377fcdebd4bf68742f02767449fbd86378536e,b771598b13b9b6d23503d60d019602c5de9262e33b76a6984ba69bce89ff09be
s5,680,87849,70312,8734,8803,2a99d1d94b2bcda350befdff509b932c1d0e3c99a9a7f52ad530c52a64a418f0,42b6904740b0f559ab107479e7d5ee12f6752c5b41757c41e06a868c771deb15,aff7301c3d6979a4bb0b53650b0774eb9b9ec662f425c15f1168e1e85dd05265
s5,681,87468,69932,8824,8712,fa58a8d2699218ad16a8f8de1468b01cf3301b0a117dbabc5bf70ddfed2c144a,de687739706ef95397c02f5ca59d7e63312dd95d92fc861cf54bacd43ff544b1,e86fd881daa315648772bc7800af9442c8312b03f055cb224aff45b68d62493f
s5,682,87353,69855,8691,8807,55ff25def35091c37e8af40c532c7918116e7cb41cc91a0b084055fe8c1de341,d61959f0f0c9375c53e7471e2ee0da1f4cec8eb036d47f0740a90a1b82e118a0,ac9c4ba60dcdef187557a9bddd59e041722b3029f92ff74bafee8ed7b220e7f3
s5,683,87389,69834,8772,8783,f04b899d09fe9e5a9933958390adac06c639180b473b860b9a046c6f2b1c841b,54bf04db1e6e1b8293bba7633c0fb9079863d229838354bc8e19f57b1e119dc8,3b98dfded54b75756c5aee51a18d6c247f2e773d2eeeea4fb9feb9c932ba5062
s5,684,87317,69642,8873,8802,7d227995ae8d8604c956228c189f90b35dfe056589ea30052570c340a96493b8,95e3c507ced29a012778d6585e6973a34b42cef43dbbcdd6ade797afa7cdd70c,0b49e525875ea3c3bb3d7387827a3224e50fbbad748e3af9cabad60376bd539a
s5,685,87672,70130,8733,8809,32e41a5c7672160650d2601be310aaaa79b645e86a9626016c25b78ebf580569,dd59c6179806ffd9b06b7dfecfbc7d8b4f2103c9d979d7864a859ad9e8a3ce34,b181a6fc65bfda223bcec694d081914c7ee3587b815a00ef63aa5f9314253f86
s5,686,86838,69282,8795,8761,5ca05d7eadc68744422e7c7406a55689a5c645376b09a0757524e1b5996ed6e0,0dbcefc78510d7e69047ee41e8ac583e5ee3ad975348a4787aa65d9875fb53ca,6adc61a38de9e8d5d803b0929c1c6f798072858e78f067d23ea32c363a30403b
s5,687,87877,70272,8708,8897,b1c295e5161b4efcc55d5dd08c0a953a0cef60c75ec2e20e34cf41eeac2aed4f,723f75752d79f2257e05680a4434b7856d8266f035f7ecab3f1c84efb16ccaf7,84251963d0ae3c3e1e06341c6ce6554ceec3b912fb310f58d6b3ce6d4849d831
s5,688,87236,69698,8763,8775,e096a5e43704200a1d6f5be35405246c85a1bc0b42cf247b2bcc0de7ee970707,48a04093634e78b3d60ca89b67274b89b941f36b1cc8f5807e854e3cf55c085a,9e3de028ee53208bed834d8d5fb94abfcf60af40b410cd65c255a1ac97374616
s5,689,87326,69872,8724,8730,05005efe1837b5f159569247e0ac934ffda82ada166e7336ab104ce427585632,d868bc7636f17a83733fc419cc94c33742adf3833b75fd5fd322a8aa665007ef,0940ce3aca9a89e5794a90e35bc0ee571902224053bd81ec78a45016ad12412f
s5,690,87465,70059,8840,8566,f0da9c408d53a51045e011ff539784faadb5e567eb146ed68f2c7fc923656f16,7065dc1de3f4ea66d9fdc22ca4208c94e208d7b6932c998003d8b669aea29ac0,ec9b0898cdf76fa2fdfaf0dda76dcfef18e40b52a55a24605a3faf928b8ea2fd
s5,691,87261,69876,8675,8710,87052945a9c1de7551a51c48caa7da9749b0d10572ed9935bfca1cb3251d8856,d7be5e59e5e9f15558bca83cda8103d16943e334ff8bfa618a0147f8d085114e,f17c6d3d84f6cbc1a93a7ba2f0f3bd3466e64246b8e8b520272ab1c69e676045
s5,692,87880,70160,8776,8944,1d67b0903fa8aabbb6baa192d7ae1370d1547226c5f130b8ad510937bb963df8,e305c301bab496cd03d9316c0a5327930e1bdd5e1a6a984353ef59b5099fa26d,8922eb13bda65ce18564bb68c9ab628a95174120f56361568521226b060ce043
s5,693,87241,69822,8737,8682,97b1d4b5225d6debca079e2257b03d5f15f64df94d30e8f5061cbc74419a7eba,786735d2bac8cd14faeb1b8df4399d839ee99a131664a065ec4d888a728ee078,06ae0f94b03ef5e52e28b118b5fc3a6b2f12fbe642a0090a594d173449528d88
s5,694,87471,69914,8772,8785,08cfe8c3231319e6e70d25e62db53ad77fdc70fbd7735e8c8811bc3f987bdbb0,efdc1ef2de15b0dae278b95c86748376014cc79cde0771b7f2413ac9d918ffd9,f48b85a48669d6de4de8d753d1a8293d52386e77f2a5e90291d4fb94deb3c60a
s5,695,87590,70080,8790,8720,1b97bb58b578327e2ac4c795b3f9e9e2142723bfb01fbce045989b30369f1178,74bd9756b578c90c1375c599943c55c47c91a5e631c4ec8d7538718ff6dc3090,5168227932b2c220732a4faa2195aa9c2897a931d0731dedccb7e9e322778a44
s5,696,87368,69645,8926,8797,7358e93fa7ad2f2f310f624a08163cd305c1969c64d9d69534c2986520df5faf,bee258b89edb9c7ea06497448c3962b977ba7b1f1c9c9ece2b234d1dfe23ff4c,a4caf5f102f707c83400306fa6b5b8ca300f3c79bdf0c88af189e6c733bc23b8
s5,697,87090,69667,8708,8715,9dcd0374790f344a2967b2bbe2f6412dac5a67f63df5e13affc7612568820359,cc31705876889ebf8677d415c7350ea7fc6df8f6e535a271b99e13d13b07df00,e084444642016719a22384f283f4fb3c3113d584858cebf6a24733a154208893
s5,698,88091,70487,8835,8769,841499e72cbf1333afa5e5cfba544d243ff7978b5376167545a6ee47e66bd95e,92d329207e0364240df59265b2230ca118762cc88921825cbca1bc47fa818f8d,d7388909a4577a4298f2b816fedeb32bba1bf13aa8fbc8e5453322fd7226f9f9
s5,699,87683,70159,8749,8775,49574a3b55e5a0798aa661bbc3987f07aa733f20c6bb9a0c3543a2a3eb6a8a72,5863f3150a7beb05c2f5b913683e0d4645d7a3f3357adada1fb1d5d39bd474ec,5f0eadff8efa0660337af50405f02cf97fb887c8ca075ea7925f52607c8db4bd
s5,700,87617,70173,8692,8752,ed9696d94c1c3ac9daf7f06be17962fa4705155c1c7128a87ead12730dd157fe,3c97b89884791da4abf54d8da6aa7a5be85c82c0bb832e4039aa318385704ca2,7ead5dc8436eb86a5a673559c0279f58d43aa2eaa08569e0a863e9a604139318
s5,701,86744,69204,8730,8810,9261d429ec1ab99b24d794481730ac12f3fde30cbafd42793562b5b58f0ffddd,727e347f15b7077aab00edb18a182816b20e0f9a4d78c09317af74cffefdf556,84101915393d39568b7feb2a89aa42c91d5ddf47f22f10802d918da3fc440324
s5,702,87533,70114,8666,8753,e9d32407211654c1bc6dedf2821f9d6f2dcae47a5af123a8ed05fa726cb07f76,8737fb56e245fb4fca7981dc816672dde25f3e8c33c1a07da95c1335aef2dc9e,4951d340cb833d7933493db7d8337d40c1ddc60baa81fa57818544ade82416ab
s5,703,87429,70019,8716,8694,295bfe99d36f087bafc021ba0821f5078e597226a237b182af4628dea19dd0ba,4cac90ba3b742b24ba8d1fe0659d6b0cde5e90951eccac2805757b1ff2bfabb8,0745d8c2be4240c4d16cc2f0ee6b4f106436a456acd0a3b24916b66eb1974ce1
s5,704,87061,69445,8861,8755,0cafdf4a67eeb196a62664f33db5677308b4be52ad29baa1b96628f1f0dc7d3f,ed934f84893634057e2bec8ac180cc098d7943ee0a0b7e923a4350affcad9ade,39e59d4ec0bdddf6bc510306a266364050fc5bfa959ecc8513114a2cf60ac545
s5,705,87509,70068,8742,8699,1c8a4f137ef48c9c800697d2e2c35e7cc7eba695f486e32b33c19d271733ada6,9bf645d307b54b7290961be5f2b8fa6006a774633545ac5724edbb4fe33d8d0a,30af5b8b943432dc3db2e301f1ff52f0a4bc72a2d5f9a79d033a8f0fd9157fec
s5,706,87490,70002,8804,8684,233ae4d5ae31f60b1b114ed71f0e7ed2c41f43e24281702b1922dbaa2dd46fdf,fa8a3f51673310fdbb952ec6f721c4d458eb57a173b6357f1c8e2791d2b8f885,ff91cc19bc6e27729a7163a655da96a3d9d344fef6d290c2b65f7dc455f6bc78
s5,707,87428,69927,8744,8757,e4af2a5699fd4ea8beebf6b868bd0d714f513c0b3c29aec7d26e3017c3bdc741,cff893fea357dd45a0fafc8a4788de9f0bc8539d35f1d10461635a403e6640f5,9fbbe91f3093c1c2f8898ece9c2d898f0a59dd2d8fad0e1ea93e5907adcb44c0
s5,708,87609,70174,8666,8769,e27bbe2f649e3094f1dcde1ffb99346ca6763792dbfa220973cb9933cabb5cb0,98c1816ca991a4f3e5cb116064b85b5f5cd0c35b97875e8f93e53c7a30c035ed,483764fdf848a03559881ff828e50e4abcdcb638f9949f89761033696626a98d
s5,709,87531,70080,8683,8768,9b53ed4451aca672004aa86a598a9a6277a9cd51ce2203b5094c318d4a1c2184,2099c4b736e5fde81028a0bda3a9a64888f79a0745ddd53e276ea384bb105d3d,8c4c6197dd98a49cd2da9b16a203c0f8f48511ee7a20cf65a8d0bb2c1c092c62
s5,710,87593,70094,8695,8804,17022bbe045296029832f0e01c3cb5f37fb88111f9bf20471408ac53edf7575f,f89dce15d9b97fc74d031a8e2d78149a6fcc6b0e17515338b7b1c01c7388a626,1f028770eb9258ab98ffde3bc1f5b48c3ee86ed6806e8c37e60dc3cc26149469
s5,711,87242,69844,8676,8722,4400fdc2c9d5e3513c234c676a77c7a625c5e6f1837e434a647a56f214d891aa,12e400a2a808388b0b80829d162bbf7c3476cd91b1b213c3085e256904cc63cb,495509472fb82f0014028e264849eceec393104e04c0df235e54f721970352e5
s5,712,87135,69643,8797,8695,26fa90ca60dd24cf3b0c4a3aae59f8b6ab022bd63c21697b90c47afc9b744980,aefdcc2f0c6562c037e9de957d4e985afc534a637aad33e479716816fb265631,a8e68b648ba47746adce99b532aecfcfeb61621962a17013269e07820115a09f
s5,713,87534,69735,8911,8888,3a89f7c5bc3bf70f9ecb2b19c31e49c80b2f60ecae2fd8605de5e814acd85342,e2db8791dc25477486248789f9a0770432d5fc0694fa669acfdc4f806c38e25f,75b8f4284d6b90f4671489803c366a4599747349233362929656ae0d8b7769bf
s5,714,86947,69510,8712,8725,c916fe827ef09e2fcd612fb7bd74211d6459a1132ca86f40cba3a2e3d4eaa7b4,853c74545c6cede897ba0ebb46fd5b96946129f40ce059ba4238725be4bbc339,d14772089d58a15a38c34ab29aa84164b46fc08e3656c65303664cf9a4b3e4bc
s5,715,87198,69738,8550,8910,c0fbef24b41e478878bda582265ac554fb989eb52d81521cc38daf3a307ea445,562bdd20f10d82afc96fc9c6265c6343a49d3508f7990d8d756c6973d6eb261c,669dce9dc944549858909a7c2e590b2c232ba93682c4795f9b144df60358ced3
s5,716,87473,70102,8805,8566,08d1abf59b088f8e4790644a590d4c89cdc44e7a47aa883d981d114fb1f754e7,d6495b53803703d8bf4e204059addd02664781d9ce5b4cbd22ce6b5621e343c5,0c8d8130acaa9d42ebb8c0439795f1df5c7efde3c12ee53b4f48849db6acaa8e
s5,717,87050,69650,8715,8685,9d851f53d295171ac90afa04141e83f21a48c4e252933d436bbc1c831368b20a,ac8f30fc12a0438ebebdec349f55c66d62da21db453b4704d6204b6b4906bd83,7f6577966177af7c520e1998b0f8494b1e86721308b0ae58dceee67a5cc6baf1
s5,718,87670,69948,8834,8888,770561bc93acbee6dcf5293616293fda46d5bb7e6ede899ae7e67ecd4dec6582,b8000c679efa810f985ad9ba66821193cc0810a797fadb62930a705e6f7163de,bea442f4931fad0ff90456d91bd1538b60dbcf09b4a71e65be5af196134aff02
s5,719,86995,69474,8794,8727,52128e379aba853cca21d924f51e5257139e7129b78b309c3efa0c997332f7ef,96067ef02599ebbe0b067bb9f9f45f82738410a2e82c1499ad64f633ee3680ed,9fe722503702fe4e0e54745b229a5b08d5050bc1129e9280c9a7fe99a5751d28
