dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s1,431,robust_mahalanobis,393270,300790,314435,227001,0.721932990920222,39473,28398,0.7194284700934817,39362,28376,0.7208983283369748,1.2941055605370777,9.627011682193604
s1,432,robust_mahalanobis,393900,301702,314674,227569,0.7231897137990428,39651,28672,0.7231091271342464,39575,28536,0.7210612760581175,1.2998451411702172,9.75115277979055
s1,433,robust_mahalanobis,394856,302064,316134,228243,0.7219818178367401,39631,28503,0.7192097095707906,39091,28227,0.7220843672456576,1.3014681016558123,9.684798754466426
s1,434,robust_mahalanobis,393614,301011,314655,226959,0.7212947513943844,39484,28499,0.7217860399149022,39475,28518,0.7224319189360354,1.2963298664292011,9.66226430860773
s1,435,robust_mahalanobis,393765,301279,315258,227607,0.7219705764802162,39207,28340,0.7228301068686714,39300,28351,0.7213994910941476,1.3006040691798904,9.705255356956037
s1,436,robust_mahalanobis,392374,300655,313937,227120,0.7234572541624593,39666,28637,0.7219533101396662,38771,28103,0.724845889969307,1.3029497568002344,9.75520938145829
s1,437,robust_mahalanobis,393486,301282,314458,227013,0.7219183483962882,39597,28741,0.7258378159961614,39431,28432,0.7210570363419645,1.2957616726279642,9.862671206538552
s1,438,robust_mahalanobis,394475,302127,315256,227969,0.723123429847489,39477,28450,0.7206727968184006,39742,28684,0.7217553218257763,1.3040527597729095,9.74050935106852
s1,439,robust_mahalanobis,392770,300664,314490,227099,0.722118350345003,39098,28258,0.7227479666479104,39182,28350,0.7235465264662345,1.2975801420653386,9.932943671442588
s1,440,robust_mahalanobis,394010,301385,315004,227361,0.7217717870249266,39565,28464,0.7194237330974346,39441,28471,0.721863035927081,1.2975327509783863,9.92349983044149
s1,441,robust_mahalanobis,393142,301086,314436,227203,0.7225731150377184,39419,28529,0.7237372840508385,39287,28193,0.7176165143686206,1.300352018634117,9.694287123873393
s1,442,robust_mahalanobis,393934,301660,315161,227773,0.7227194989227728,39489,28529,0.7224543543771683,39284,28326,0.7210569188473679,1.298861711921209,9.738552531581005
s1,443,robust_mahalanobis,394216,301577,315474,227997,0.7227124897772875,39287,28169,0.7170056252704456,39455,28401,0.7198327208211887,1.294318541845807,9.797540966199742
s1,444,robust_mahalanobis,394028,301785,315393,227814,0.7223178700858929,39391,28481,0.7230331801680587,39244,28357,0.7225817959433289,1.2958294887904283,9.865731986649003
s1,445,robust_mahalanobis,394803,302296,315800,228201,0.7226124129195693,39816,28740,0.7218203737191079,39187,28214,0.7199836680531809,1.299395804774458,9.759169356349492
s1,446,robust_mahalanobis,394391,301501,315438,227357,0.7207660459424673,39512,28503,0.7213757845717756,39441,28420,0.7205699652645724,1.295769955318437,9.787955871100998
s1,447,robust_mahalanobis,393479,300765,315065,227185,0.7210734292923683,39410,28495,0.7230398376046688,39004,27977,0.7172854066249615,1.2954941115411118,9.849938385872385
s1,448,robust_mahalanobis,392831,300231,314598,226788,0.7208818873610131,39207,28350,0.723085163363685,39026,28142,0.7211090042535745,1.3009244889994809,9.742537060223663
s1,449,robust_mahalanobis,394313,301989,315521,227950,0.722455874569363,39373,28320,0.7192746298224671,39419,28474,0.7223420178086709,1.2988743316808595,9.662907225961616
s1,450,robust_mahalanobis,393017,301395,314546,227267,0.7225238915770666,39155,28258,0.7216958242880858,39316,28619,0.7279224743107132,1.2923094631646244,9.894495945864906
s1,451,robust_mahalanobis,393373,301168,314844,227391,0.722233868201395,39342,28425,0.7225102943419247,39187,28242,0.7206981907265164,1.290525398912633,9.760513832632482
s1,452,robust_mahalanobis,393099,301150,314182,227087,0.7227880655161658,39442,28449,0.72128695299427,39475,28516,0.7223812539582014,1.296071625723874,9.928602047282752
s1,453,robust_mahalanobis,394531,302118,315496,228102,0.7229949032634329,39517,28600,0.7237391502391376,39518,28418,0.7191153398451339,1.2994037964057696,9.93873767605858
s1,454,robust_mahalanobis,393938,301679,315213,227694,0.7223496492847693,39369,28398,0.7213289644136249,39356,28419,0.7221008232543957,1.293629968474218,9.944125628343937
s1,455,robust_mahalanobis,393873,301155,315326,227343,0.7209776548714664,39160,28200,0.7201225740551583,39387,28452,0.7223703252342143,1.2958045878002193,9.9873881951821
s1,456,robust_mahalanobis,393214,301289,314842,227531,0.7226831235985034,39232,28368,0.7230831973898858,39140,28294,0.7228921819110884,1.297270613720353,9.868588393430644
s1,457,robust_mahalanobis,393270,301331,314333,227345,0.7232616365446835,39266,28242,0.7192482045535578,39671,28790,0.7257190390965693,1.2950046582803174,9.800140214031543
s1,458,robust_mahalanobis,394258,301960,315093,227756,0.7228215161872844,39325,28380,0.7216783216783217,39840,28837,0.723820281124498,1.2993175024236887,9.761750057242084
s1,459,robust_mahalanobis,393871,301868,315463,228103,0.7230737043646956,39128,28258,0.72219382539358,39280,28453,0.7243635437881873,1.298797541592228,9.85882731851765
s1,460,robust_mahalanobis,394381,302140,315291,227835,0.7226181527541223,39351,28535,0.7251404030393128,39739,28737,0.7231435114119631,1.2997098110597092,9.714998757958462
s1,461,robust_mahalanobis,394168,302170,315318,228139,0.7235203825978853,39459,28421,0.7202666058440407,39391,28436,0.721890787235663,1.2937995523061536,9.657639312177448
s1,462,robust_mahalanobis,393827,301576,315082,227674,0.7225865012917272,39144,28277,0.7223840179848764,39601,28489,0.7194010252266357,1.299953173165159,9.845962995839757
s1,463,robust_mahalanobis,394318,302054,315468,228058,0.7229195988182636,39554,28512,0.7208373362997421,39296,28272,0.7194625407166124,1.2945371420828495,9.59905561962093
s1,464,robust_mahalanobis,393715,301176,315276,227406,0.7212918205001332,39270,28478,0.7251846193022664,39169,28179,0.7194209706655774,1.2938453940682269,10.094972149269628
s1,465,robust_mahalanobis,394011,301596,315012,227374,0.7217947252803067,39534,28606,0.7235797035463145,39465,28539,0.7231470923603193,1.297252654037961,9.89561555339629
s1,466,robust_mahalanobis,394159,301555,315643,227691,0.7213560889992808,39006,28098,0.7203507152745732,39510,28641,0.7249050873196659,1.2923368412347145,9.809791142348754
s1,467,robust_mahalanobis,392479,300734,314018,226882,0.7225127222006382,39222,28273,0.7208454438835348,39239,28449,0.7250184765157114,1.2935138835271685,9.765414220609706
s1,468,robust_mahalanobis,393876,301908,315285,227983,0.7231013210270073,39375,28376,0.7206603174603174,39216,28366,0.7233272133822929,1.2911514164967157,9.833089424268781
s1,469,robust_mahalanobis,393434,300890,314125,226494,0.7210314365300438,39515,28519,0.7217259268632165,39794,28737,0.7221440418153491,1.3008454014832762,9.781649390718075
s1,470,robust_mahalanobis,394003,301556,315401,227693,0.721915910222225,39334,28497,0.7244877205471094,39268,28232,0.7189569114800856,1.29828635837789,9.875849756210586
s1,471,robust_mahalanobis,393359,301021,314710,227110,0.7216485017953036,39223,28343,0.7226117329118119,39426,28474,0.7222137675645514,1.2955396249829203,9.695770925086311
s1,472,robust_mahalanobis,393980,301723,315187,227558,0.7219777465441151,39479,28595,0.724309126370982,39314,28417,0.7228213867833342,1.2954031979768343,10.02402334071169
s1,473,robust_mahalanobis,393161,301262,314363,227157,0.722594580150972,39483,28513,0.722158903832029,39315,28479,0.7243800076306753,1.2977168670868997,9.81178291046712
s1,474,robust_mahalanobis,394631,301208,315897,227539,0.7202949062510882,39429,28433,0.7211189733444926,39305,28213,0.7177967179748124,1.2976405656231664,9.682206248766795
s1,475,robust_mahalanobis,393267,300802,314538,226912,0.7214136288779098,39434,28531,0.7235127047725313,39295,28303,0.7202697544216822,1.2970752655510998,9.866799363176993
s1,476,robust_mahalanobis,394710,302285,316048,228540,0.7231180073912823,39308,28136,0.7157830467080493,39354,28389,0.7213752096356152,1.2900898554554074,9.892431569446776
s1,477,robust_mahalanobis,392334,300585,313818,226712,0.7224314730193934,39171,28457,0.7264813254703735,39345,28543,0.7254543143982717,1.294840959349074,9.895462986006752
s1,478,robust_mahalanobis,392872,300760,314719,227344,0.7223713852674926,39321,28255,0.7185727728185957,38832,28038,0.7220333745364648,1.297411112193024,9.7867277031427
s1,479,robust_mahalanobis,393582,300812,315069,227219,0.7211721876795242,39273,28288,0.7202912942734194,39240,28317,0.7216360856269113,1.299449234777554,9.664166676640608
s1,480,robust_mahalanobis,394498,302023,315438,227746,0.7219992518339579,39656,28639,0.7221857978616099,39404,28482,0.7228200182722566,1.2954242934961593,9.812229877242565
s1,481,robust_mahalanobis,394141,302197,315241,228053,0.7234243007730593,39515,28463,0.7203087435151209,39385,28673,0.7280182810714739,1.3038106323277547,9.774479935704548
s1,482,robust_mahalanobis,394310,301476,315287,227413,0.7212888574536851,39572,28461,0.7192206610734863,39451,28391,0.7196522268130086,1.2961790996196734,9.62985212231135
s1,483,robust_mahalanobis,394740,302108,315359,227562,0.7215966565089311,39831,28698,0.7204940875197711,39550,28516,0.7210113780025285,1.2915744371238047,9.847582337444381
s1,484,robust_mahalanobis,392910,300264,314311,226492,0.7205983882205841,39595,28580,0.7218083091299407,39004,28086,0.7200799917957132,1.2990060647292787,9.768189431001337
s1,485,robust_mahalanobis,393398,300591,314722,226774,0.7205533772662858,39423,28351,0.719148720290186,39253,28369,0.722721830178585,1.3001860377869228,9.577390243550663
s1,486,robust_mahalanobis,394481,301956,315814,227961,0.721820438612601,39393,28349,0.719645622318686,39274,28328,0.7212914396292712,1.2939282906283192,9.693469832099668
s1,487,robust_mahalanobis,392614,300553,313660,226480,0.7220557291334566,39519,28441,0.7196791416786862,39435,28550,0.7239761633067072,1.2961125081980658,9.562022020855158
s1,488,robust_mahalanobis,393391,300870,314978,227158,0.7211868765437586,39393,28360,0.7199248597466555,39020,28161,0.7217068170169144,1.2987967748075957,9.73191579214635
s1,489,robust_mahalanobis,394913,302517,315705,228272,0.7230547504790865,39803,28654,0.7198954852649297,39405,28486,0.7229031848750158,1.2979185678716914,9.710512568710755
s1,490,robust_mahalanobis,394651,301773,315680,227314,0.7200772934617334,39727,28740,0.7234374606690663,39244,28495,0.7260982570584038,1.297379665882797,9.759594808446101
s1,491,robust_mahalanobis,394303,301448,315659,227568,0.7209298641888874,39192,28296,0.7219840783833436,39452,28415,0.7202423197809997,1.2944861905036178,9.929065479198108
s1,492,robust_mahalanobis,393796,301351,315069,227645,0.722524272460953,39375,28434,0.7221333333333333,39352,28295,0.719023175442163,1.295117487822747,9.866613744135915
s1,493,robust_mahalanobis,393231,301047,314203,227040,0.722590172595424,39411,28344,0.7191900738372535,39617,28515,0.7197667667920338,1.2961720030281503,9.61325073906273
s1,494,robust_mahalanobis,393706,301618,314748,227312,0.7222031593528792,39481,28533,0.7227020592183582,39477,28569,0.7236872102743369,1.2936738081586552,9.854641049474822
s1,495,robust_mahalanobis,393205,301118,314922,227433,0.7221883514012993,39181,28338,0.7232587223399096,39102,28247,0.7223927164850903,1.2952474326120011,9.796714819410058
s1,496,robust_mahalanobis,394515,301694,315858,227836,0.7213241393284324,39207,28218,0.719718417629505,39450,28386,0.7195437262357415,1.2961844397742346,9.74412398057134
s1,497,robust_mahalanobis,393155,301386,314666,227601,0.7233097951478711,38998,28076,0.7199343556079799,39491,28532,0.722493732749234,1.2919908189651768,9.972950751226119
s1,498,robust_mahalanobis,394130,301646,315734,227896,0.7217974624208986,39244,28236,0.7194985220670675,39152,28264,0.7219043727012668,1.2914608009888107,9.757557929466945
s1,499,robust_mahalanobis,393961,301507,315314,227608,0.7218455254127631,39423,28556,0.7243487304365472,39224,28322,0.7220579237201713,1.294219395207015,9.712092249656816
s1,500,robust_mahalanobis,393322,300543,314686,226923,0.721109296250866,39306,28234,0.7183127257924998,39330,28182,0.7165522501906941,1.2949577787139703,9.737515308423378
s1,501,robust_mahalanobis,393787,301617,315278,227641,0.7220326188316343,39346,28543,0.7254358765821176,39163,28187,0.7197354645966857,1.2929944333030001,9.799369461738918
s1,502,robust_mahalanobis,393316,300905,314669,227024,0.7214692263934483,39312,28380,0.7219169719169719,39335,28401,0.7220287275962883,1.297050076770784,9.799384425736369
s1,503,robust_mahalanobis,393800,301356,314929,227066,0.7210069571236691,39220,28304,0.7216726160122386,39651,28688,0.7235126478525131,1.2918754059476476,9.814173937380538
s1,504,robust_mahalanobis,393669,301061,315171,227487,0.7217891239993527,39250,28283,0.7205859872611465,39248,28143,0.7170556461475744,1.294293667977775,9.650144106618807
s1,505,robust_mahalanobis,392082,300341,313851,226665,0.7222057600581168,39183,28342,0.7233238904627006,39048,28147,0.7208307723827084,1.2964864471034896,9.692568788655734
s1,506,robust_mahalanobis,393901,301507,314750,227226,0.7219253375694996,39463,28417,0.7200922382991664,39688,28534,0.7189578713968958,1.299491793907916,9.652701100575609
s1,507,robust_mahalanobis,393971,301200,315274,227227,0.7207286360435684,39417,28532,0.7238501154324276,39280,28181,0.717438900203666,1.2936863516564991,9.76769038341572
s1,508,robust_mahalanobis,393197,300706,314359,226846,0.7216144599009413,39539,28364,0.7173676623081009,39299,28412,0.722970050128502,1.3006623151426204,9.661302641582537
s1,509,robust_mahalanobis,394145,301718,315409,227697,0.7219102815709126,39458,28534,0.723148664402656,39278,28320,0.7210143082641682,1.299004530147975,9.697484137354273
s1,510,robust_mahalanobis,392859,300428,314488,226763,0.7210545394418865,39117,28237,0.7218600608431117,39254,28330,0.7217098894380191,1.2978809950817958,9.714368145413964
s1,511,robust_mahalanobis,394151,301733,314834,227478,0.7225331444507264,39574,28406,0.717794511547986,39743,28661,0.7211584429962509,1.294794883079131,9.737263615877922
s1,512,robust_mahalanobis,393078,300750,314371,226945,0.7219018293672126,39172,28292,0.7222505871540896,39535,28445,0.7194890603262931,1.2985946671713764,9.775328304850039
s1,513,robust_mahalanobis,394284,302343,315441,228078,0.7230448800251077,39562,28537,0.7213234922400283,39281,28453,0.7243451032305694,1.29108304869973,9.696539314173814
s1,514,robust_mahalanobis,394265,301776,315201,227570,0.7219837500515544,39718,28622,0.7206304446346744,39346,28408,0.7220047781222996,1.2983757086594738,9.865238177907852
s1,515,robust_mahalanobis,394428,301738,315319,227930,0.7228552672055918,39458,28268,0.7164073191748188,39651,28465,0.7178885778416686,1.2994832442114208,9.741937936980566
s1,516,robust_mahalanobis,393422,301262,314427,227172,0.7224952055644076,39315,28480,0.7244054432150578,39680,28656,0.7221774193548387,1.2970555643463686,9.705212971037218
s1,517,robust_mahalanobis,392448,300356,313561,226395,0.7220126227432621,39376,28404,0.7213531084924827,39511,28513,0.7216471362405406,1.297797888843995,9.69057091630128
s1,518,robust_mahalanobis,394026,301599,314734,227341,0.7223274256991619,39631,28531,0.719916227195882,39661,28695,0.723506719447316,1.2970076605214702,9.713077706444231
s1,519,robust_mahalanobis,393687,301340,315240,227958,0.7231252379139703,38963,28049,0.7198880989656854,39484,28509,0.722039307061088,1.3008894185107232,9.826517760217548
s1,520,robust_mahalanobis,393654,301189,315068,227374,0.7216664339126792,39364,28456,0.7228940148358907,39222,28293,0.7213553617867523,1.3011065617083781,9.817970043962708
s1,521,robust_mahalanobis,393256,301087,314817,227326,0.7220893407916346,39273,28297,0.7205204593486619,39166,28226,0.7206760966144105,1.2962256882192855,9.928297390860907
s1,522,robust_mahalanobis,393911,301137,314985,226995,0.720653364445926,39694,28808,0.7257520028215851,39232,28355,0.7227518352365416,1.295993749943859,9.792098224710324
s1,523,robust_mahalanobis,394946,302428,315743,228306,0.7230754125982207,39484,28435,0.7201651301793132,39719,28655,0.7214431380447645,1.2986078082876955,9.855507960752913
s1,524,robust_mahalanobis,393563,301371,314190,227003,0.7225023075209268,40005,28918,0.7228596425446819,39368,28440,0.722414143466775,1.2970718984344662,9.930657226434345
