dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s5,283,robust_mahalanobis,87428,66985,70030,50627,0.7229330287019848,8697,6274,0.7213981832815913,8701,6245,0.7177335938397885,1.3172641780826015,9.886685720645259
s5,284,robust_mahalanobis,87432,66872,69954,50538,0.7224461789175745,8694,6317,0.7265930526800092,8784,6288,0.7158469945355191,1.3124116291780092,9.605445869595258
s5,285,robust_mahalanobis,88077,67305,70542,51034,0.7234555300388421,8830,6298,0.7132502831257078,8705,6229,0.7155657668006893,1.3223582799743299,9.658486106086768
s5,286,robust_mahalanobis,87112,66711,69662,50356,0.7228618184950188,8702,6300,0.7239715008044127,8748,6325,0.7230224051211706,1.319665858440437,9.71350572187331
s5,287,robust_mahalanobis,87642,67121,70259,50634,0.7206763546307234,8732,6352,0.7274393037104901,8651,6290,0.7270835741532771,1.2997973635678128,10.213546196443595
s5,288,robust_mahalanobis,87504,67008,69965,50656,0.7240191524333596,8689,6264,0.720911497295431,8850,6278,0.7093785310734463,1.3110759140022856,9.840372163410429
s5,289,robust_mahalanobis,87706,67013,70155,50646,0.7219157579645071,8767,6312,0.7199726246150336,8784,6238,0.7101548269581056,1.3157662664869152,10.084745610049195
s5,290,robust_mahalanobis,87513,67188,70088,50744,0.7240041091199635,8736,6296,0.7206959706959707,8689,6288,0.7236736103118886,1.307163802784598,9.83730672196334
s5,291,robust_mahalanobis,87645,66939,70019,50410,0.7199474428369442,8710,6278,0.720780711825488,8916,6424,0.7205024674742037,1.3116499499801038,10.189195877611134
s5,292,robust_mahalanobis,87475,66869,69858,50297,0.719989120787884,8864,6374,0.7190884476534296,8753,6368,0.727521992459728,1.3066914020668097,10.30569581211576
s5,293,robust_mahalanobis,87256,66839,69813,50501,0.7233753025940728,8744,6282,0.7184354986276303,8699,6273,0.7211173698126221,1.3156614068728496,9.863210354569784
s5,294,robust_mahalanobis,87602,67022,70085,50662,0.7228650923878148,8804,6310,0.7167196728759655,8713,6275,0.7201882244921382,1.3244048500586691,9.785389580295531
s5,295,robust_mahalanobis,87363,66598,69971,50321,0.7191693701676409,8639,6206,0.718370181733997,8753,6178,0.7058151490917399,1.3110867230648315,10.238798856016139
s5,296,robust_mahalanobis,87168,66809,69693,50438,0.7237168725696985,8816,6371,0.7226633393829401,8659,6192,0.7150941217230627,1.30583956428696,9.800675259782901
s5,297,robust_mahalanobis,87503,67045,70038,50592,0.7223507238927439,8584,6197,0.7219245107176142,8881,6436,0.7246931651841009,1.314079679906422,9.912149277538514
s5,298,robust_mahalanobis,87807,67294,70224,50786,0.7232000455684666,8725,6283,0.7201146131805157,8858,6394,0.7218333709641003,1.3040272841408778,10.354937185504644
s5,299,robust_mahalanobis,87112,66627,69780,50221,0.7197047864717684,8719,6339,0.7270329166188784,8613,6243,0.7248345524207593,1.3104835014979892,9.975807253860369
s5,300,robust_mahalanobis,87530,66854,70134,50556,0.7208486611343998,8661,6241,0.7205865373513451,8735,6309,0.7222667429879794,1.318949852039742,9.858342492405551
s5,301,robust_mahalanobis,87648,67199,70118,50729,0.7234804187227245,8716,6228,0.7145479577787976,8814,6401,0.7262309961425005,1.3256885710686457,9.69204339823261
s5,302,robust_mahalanobis,87601,67070,70229,50834,0.7238320351991343,8806,6370,0.7233704292527822,8566,6107,0.7129348587438711,1.319422817781212,9.801303413863133
s5,303,robust_mahalanobis,87386,66752,70092,50540,0.7210523312218228,8723,6249,0.7163819786770607,8571,6121,0.7141523742853809,1.3152783800301688,9.78031440599983
s5,304,robust_mahalanobis,87325,66749,69646,50285,0.7220084426959194,8702,6207,0.7132843024592048,8977,6437,0.7170546953325164,1.321843251719309,10.128760175697069
s5,305,robust_mahalanobis,87506,67006,70054,50589,0.722142918320153,8842,6403,0.7241574304456005,8610,6175,0.7171893147502904,1.3140303460554015,10.00782073744248
s5,306,robust_mahalanobis,87425,66979,70011,50632,0.7232006398994444,8677,6241,0.7192578079981561,8737,6264,0.7169508984777384,1.3130012530825586,9.789788882338764
s5,307,robust_mahalanobis,86765,66421,69285,50042,0.7222631161145991,8734,6292,0.7204030226700252,8746,6304,0.7207866453235765,1.3151853742058826,9.921345411299463
s5,308,robust_mahalanobis,87178,66750,69753,50436,0.7230656745946411,8666,6240,0.7200553888760673,8759,6334,0.723141911177075,1.3128397177006375,9.96192429715142
s5,309,robust_mahalanobis,87531,67096,70144,50762,0.7236827098540146,8758,6293,0.7185430463576159,8629,6218,0.720593348012516,1.2968483616057254,10.032903544527036
s5,310,robust_mahalanobis,88031,67499,70477,50975,0.7232856109085234,8737,6315,0.722788142382969,8817,6299,0.714415334013837,1.3166855871384415,9.661117073567162
s5,311,robust_mahalanobis,87768,67186,70260,50673,0.7212211784799317,8694,6326,0.7276282493673798,8814,6368,0.7224869525754481,1.309020795446164,10.329343632489449
s5,312,robust_mahalanobis,87447,67195,70109,50847,0.7252563864839037,8617,6232,0.7232215388186144,8721,6272,0.7191835798646944,1.311121720600725,9.78257281445232
s5,313,robust_mahalanobis,87538,67218,70068,50854,0.7257806702060855,8684,6225,0.716835559649931,8786,6363,0.7242203505577054,1.3185185858986643,9.92103668423995
s5,314,robust_mahalanobis,87432,66743,70116,50541,0.7208197843573507,8640,6176,0.7148148148148148,8676,6219,0.716804979253112,1.3185379250147977,9.819023453762298
s5,315,robust_mahalanobis,87538,66889,70382,50794,0.72169020488193,8614,6151,0.7140701184118876,8542,6122,0.7166939826738469,1.3064171537798144,10.14882705614711
s5,316,robust_mahalanobis,87503,66970,69997,50421,0.7203308713230567,8693,6329,0.7280570574025078,8813,6368,0.7225689322591626,1.2983785062928943,9.889750400722026
s5,317,robust_mahalanobis,87517,66875,70230,50641,0.7210736152641322,8523,6096,0.7152411122844069,8764,6275,0.7159972615244181,1.3179465818004688,10.126934356028634
s5,318,robust_mahalanobis,86961,66484,69575,50122,0.7204024434063959,8680,6302,0.726036866359447,8706,6203,0.7124971284171836,1.3031095594974174,10.193513116318073
s5,319,robust_mahalanobis,86969,66222,69692,50039,0.718002066234288,8703,6264,0.7197518097207859,8574,6122,0.7140191275950548,1.3137741039189899,9.78013435232514
s5,320,robust_mahalanobis,87077,66659,69581,50222,0.7217774967304292,8651,6206,0.7173737140215004,8845,6345,0.7173544375353307,1.3075112046785948,10.397209607879436
s5,321,robust_mahalanobis,87994,67189,70283,50643,0.7205583142438428,8857,6383,0.7206729140792594,8854,6368,0.7192229500790603,1.3235004584278163,10.10504173970183
s5,322,robust_mahalanobis,87394,66813,69869,50320,0.7202049549871903,8719,6299,0.722445234545246,8806,6346,0.7206450147626619,1.3048262497565817,9.599612097481119
s5,323,robust_mahalanobis,88181,67638,70492,51059,0.7243233274697838,8884,6380,0.7181449797388564,8805,6370,0.7234525837592277,1.3041126398405116,9.876719202256888
s5,324,robust_mahalanobis,87373,67007,69773,50448,0.7230303985782466,8796,6340,0.7207821737153252,8804,6341,0.7202407996365289,1.3175702542725,9.893517002115189
s5,325,robust_mahalanobis,87611,67210,70044,50687,0.723645137342242,8722,6317,0.7242604907131391,8845,6390,0.7224420576596947,1.3207728203117592,9.6947076761264
s5,326,robust_mahalanobis,87446,66862,69909,50429,0.7213520433706676,8686,6253,0.719894082431499,8851,6362,0.7187888374195006,1.3246101696940318,10.029264661854222
s5,327,robust_mahalanobis,87428,66816,69844,50273,0.7197898173071416,8695,6287,0.7230592294422081,8889,6403,0.7203284958938013,1.306814470346638,9.870725299775732
s5,328,robust_mahalanobis,87434,67146,70054,50713,0.7239129814143375,8663,6203,0.7160337065681635,8717,6321,0.7251347940805323,1.300645996784885,10.455230614071056
s5,329,robust_mahalanobis,87700,67057,70159,50540,0.7203637452073148,8795,6314,0.7179079022171688,8746,6316,0.7221587011205123,1.2955932294123187,10.043249829552208
s5,330,robust_mahalanobis,87431,66980,69820,50461,0.7227298768261243,8854,6339,0.7159475943076575,8757,6281,0.7172547676144798,1.3079738208924723,9.90128046050262
s5,331,robust_mahalanobis,87106,66497,69934,50368,0.7202219235278977,8451,6037,0.7143533309667495,8721,6285,0.7206742346061231,1.307757777923697,10.002905510901122
s5,332,robust_mahalanobis,87079,66558,69587,50147,0.7206374753905184,8815,6352,0.7205899035734543,8677,6205,0.7151089086089663,1.3120700666668026,9.760011890775209
s5,333,robust_mahalanobis,87447,66594,69879,50183,0.7181413586342106,8771,6289,0.7170220043324592,8797,6288,0.714789132658861,1.3019556101302525,10.064277032779975
s5,334,robust_mahalanobis,87373,66781,69887,50293,0.7196331220398644,8812,6330,0.718338629142079,8674,6237,0.7190454231035278,1.3089693541725747,9.936679813599849
s5,335,robust_mahalanobis,87561,66800,70152,50478,0.719551830311324,8594,6085,0.7080521293925995,8815,6384,0.7242200794100965,1.3093925013492491,9.713790124167657
s5,336,robust_mahalanobis,87264,66893,69779,50361,0.7217214348156322,8896,6451,0.7251573741007195,8589,6205,0.7224356735359181,1.2976170784569694,9.891622623543842
s5,337,robust_mahalanobis,87318,67058,69705,50425,0.7234057815077828,8721,6327,0.7254901960784313,8892,6451,0.7254835807467387,1.2989694171966377,10.126321055418964
s5,338,robust_mahalanobis,87665,67115,69989,50621,0.7232707996970953,8838,6361,0.7197329712604662,8838,6269,0.7093233763294863,1.309447810594213,9.713381269511544
s5,339,robust_mahalanobis,87470,66967,69930,50427,0.7211068211068211,8732,6337,0.7257214841960604,8808,6399,0.7264986376021798,1.3064084956148256,9.972330573230343
s5,340,robust_mahalanobis,87498,67029,70170,50702,0.722559498361123,8727,6264,0.7177724303884496,8601,6198,0.7206138821067318,1.2995047549409984,10.06239472722705
s5,341,robust_mahalanobis,87596,67069,69979,50567,0.7226024950342246,8808,6326,0.7182107175295186,8809,6356,0.721534793960722,1.294240251866964,10.349685820480405
s5,342,robust_mahalanobis,87625,66973,70239,50631,0.720838850211421,8669,6229,0.7185373168762257,8717,6237,0.7154984513020535,1.3108523424330905,10.05687089445726
s5,343,robust_mahalanobis,87393,66801,69789,50249,0.7200131825932453,8778,6418,0.7311460469355207,8826,6292,0.7128937230908678,1.301763979236476,9.982426614325794
s5,344,robust_mahalanobis,88010,67251,70559,50742,0.7191428449949687,8737,6317,0.7230170539086643,8714,6310,0.724122102364012,1.29783851988232,9.943645243833133
s5,345,robust_mahalanobis,86866,66540,69500,50090,0.7207194244604317,8679,6304,0.7263509620924069,8687,6354,0.7314377805916887,1.2924912332105765,10.018648674056625
s5,346,robust_mahalanobis,87920,67405,70269,50790,0.7227938351193272,8908,6423,0.72103726986978,8743,6292,0.7196614434404667,1.312498108084095,9.472327235708248
s5,347,robust_mahalanobis,87402,66824,69736,50198,0.7198290696340484,8889,6453,0.7259534255821802,8777,6289,0.7165318445938248,1.2934585579187585,9.839480436621693
s5,348,robust_mahalanobis,88059,67369,70466,50876,0.721993585558993,8688,6289,0.7238720073664825,8905,6364,0.7146546883773162,1.3091562389129199,9.853256940036287
s5,349,robust_mahalanobis,87283,66938,69960,50639,0.7238279016580903,8562,6200,0.7241298761971502,8761,6243,0.712589886999201,1.3046295041655243,9.797019319409905
s5,350,robust_mahalanobis,87144,66723,69828,50362,0.7212293062954689,8532,6153,0.7211673699015471,8784,6348,0.7226775956284153,1.289999976910837,9.798636490681188
s5,351,robust_mahalanobis,87321,66870,70097,50591,0.7217284619883875,8547,6191,0.7243477243477243,8677,6303,0.726403134723983,1.3024402841875524,9.913027776664386
s5,352,robust_mahalanobis,87723,66973,70212,50562,0.7201333105452059,8753,6255,0.7146121329829772,8758,6334,0.7232244804749943,1.3027295415261664,9.904321129187124
s5,353,robust_mahalanobis,87105,66863,69491,50358,0.7246693816465442,8831,6325,0.7162269278677387,8783,6296,0.7168393487418877,1.3053877213892702,9.847220558493655
s5,354,robust_mahalanobis,87889,67324,70371,50815,0.7221014338292763,8705,6252,0.7182079264790351,8813,6382,0.7241574946102349,1.3056490292511083,10.203472031739297
s5,355,robust_mahalanobis,87409,66813,69894,50405,0.7211634761209832,8822,6310,0.7152573112672863,8693,6299,0.7246060048314736,1.2951466260978008,9.66464282005844
s5,356,robust_mahalanobis,87203,66915,69712,50482,0.7241507918292402,8676,6296,0.7256800368833564,8815,6324,0.7174134997163926,1.2905782537746309,10.087868531027638
s5,357,robust_mahalanobis,87316,66859,69844,50444,0.7222381306912548,8746,6328,0.723530756917448,8726,6207,0.7113224845289938,1.309321789921503,10.219155413564167
s5,358,robust_mahalanobis,87043,66762,69634,50350,0.7230663181779016,8792,6405,0.7285031847133758,8617,6195,0.718927701056052,1.3013534081851872,9.958090299825653
s5,359,robust_mahalanobis,87109,66506,69689,50065,0.7184060612148259,8645,6265,0.7246963562753036,8775,6340,0.7225071225071225,1.3094358180363446,10.135533710571236
s5,360,robust_mahalanobis,87423,67021,69960,50548,0.722527158376215,8718,6288,0.7212663454920853,8745,6353,0.7264722698684963,1.3044171003033143,10.109370343140574
s5,361,robust_mahalanobis,87438,66923,70083,50522,0.7208880898363369,8685,6261,0.7208981001727116,8670,6292,0.7257208765859285,1.2908179917782412,10.039999155680013
s5,362,robust_mahalanobis,87566,66953,70118,50522,0.7205282523745686,8644,6225,0.7201527070800555,8804,6358,0.7221717401181281,1.2969405679340937,9.962335533665739
s5,363,robust_mahalanobis,87335,67011,69722,50506,0.7243911534379393,8648,6193,0.7161193339500462,8965,6452,0.7196876742889012,1.3137926030192104,9.920923400963636
s5,364,robust_mahalanobis,86955,66486,69666,50246,0.7212413515918813,8669,6248,0.720729034490714,8620,6200,0.7192575406032483,1.316558089008887,9.645816657531507
s5,365,robust_mahalanobis,86949,66538,69628,50238,0.7215200781294882,8530,6178,0.7242672919109027,8791,6340,0.7211921283130475,1.2961598556271081,9.784670317063666
s5,366,robust_mahalanobis,87304,66502,69771,50233,0.7199696148829743,8691,6158,0.7085490737544586,8842,6255,0.7074191359420946,1.3020085855664156,10.074055100680143
s5,367,robust_mahalanobis,87599,67095,70232,50716,0.7221209704977788,8677,6248,0.720064538434943,8690,6278,0.722439585730725,1.3116483600440332,9.880063807702824
s5,368,robust_mahalanobis,87333,66889,69829,50474,0.7228228959314897,8856,6283,0.7094625112917796,8648,6271,0.7251387604070305,1.3109784417200185,10.026386998078209
s5,369,robust_mahalanobis,87710,67113,70174,50591,0.7209365291988485,8845,6388,0.722215941209723,8691,6246,0.7186744908526062,1.3028469753387277,9.617586082769874
s5,370,robust_mahalanobis,87418,66971,70027,50605,0.7226498350636184,8654,6190,0.7152761728680379,8737,6269,0.7175231772919767,1.29226711571763,9.80545464672266
s5,371,robust_mahalanobis,87855,67025,70389,50712,0.7204534799471508,8688,6198,0.7133977900552486,8778,6320,0.7199817726133516,1.3029947712407295,9.67087469322924
s5,372,robust_mahalanobis,87117,66504,69719,50216,0.7202627691160229,8743,6298,0.720347706736818,8655,6205,0.7169266320046216,1.305975094234906,9.546992134951736
s5,373,robust_mahalanobis,87431,66651,69817,50171,0.7186072160075626,8683,6284,0.723713002418519,8931,6338,0.7096629716717053,1.2932395630482405,10.058143307452202
s5,374,robust_mahalanobis,87504,67059,70093,50710,0.7234673933203031,8709,6271,0.7200597083476863,8702,6217,0.7144334635715928,1.3169344213894953,9.710825218066866
s5,375,robust_mahalanobis,87736,67100,70238,50699,0.7218172499216948,8739,6217,0.7114086279894725,8759,6323,0.7218860600525174,1.3088071518415778,10.014131770596842
s5,376,robust_mahalanobis,87624,67119,69972,50612,0.7233178985880067,8867,6354,0.7165896018946656,8785,6298,0.716903813318156,1.3107313429896186,9.732633760862054
s5,377,robust_mahalanobis,86956,66596,69586,50222,0.7217256344667031,8875,6374,0.7181971830985916,8495,6155,0.7245438493231312,1.2974786859342289,9.860179998022623
s5,378,robust_mahalanobis,87528,66935,69930,50405,0.7207922207922208,8740,6307,0.7216247139588101,8858,6443,0.7273650937006096,1.3038203599477636,9.851213094716092
s5,379,robust_mahalanobis,87230,66618,69883,50361,0.720647367743228,8692,6249,0.7189369535204786,8655,6183,0.7143847487001733,1.3019872547166864,9.55814823314128
s5,380,robust_mahalanobis,86940,66702,69476,50315,0.7242069203753815,8745,6317,0.722355631789594,8719,6246,0.7163665557976833,1.3130224118102296,10.035783257819155
s5,381,robust_mahalanobis,87182,66740,69793,50344,0.721333084979869,8690,6319,0.7271576524741081,8699,6227,0.7158294056788137,1.3099533752436607,9.580879237911292
s5,382,robust_mahalanobis,87049,66730,69757,50468,0.7234829479478762,8558,6187,0.7229492872166394,8734,6282,0.7192580719029081,1.3097711695067753,9.724760220835204
s5,383,robust_mahalanobis,87327,66931,69932,50611,0.7237173254018189,8727,6271,0.7185745387876704,8668,6266,0.722888786340563,1.3076552727633772,9.847979774174421
s5,384,robust_mahalanobis,87112,66671,69745,50450,0.7233493440389992,8693,6286,0.7231105487173588,8674,6234,0.7186995619091537,1.3190141353452394,9.745975809534299
s5,385,robust_mahalanobis,87096,66583,69719,50236,0.7205496349632095,8647,6287,0.7270729732855326,8730,6273,0.7185567010309278,1.3056279548712546,9.892126440987528
s5,386,robust_mahalanobis,88030,67410,70417,50871,0.7224249826036326,8720,6318,0.7245412844036697,8893,6340,0.7129202743731025,1.3092026687620146,10.075527164521969
s5,387,robust_mahalanobis,87121,66708,69938,50454,0.7214103920615402,8694,6281,0.7224522659305268,8489,6207,0.731181529037578,1.2978484130674324,10.167414379745592
s5,388,robust_mahalanobis,87781,67087,70311,50645,0.7202998108404091,8747,6268,0.7165885446438779,8723,6298,0.7219993121632466,1.3034541996085311,10.073976713564834
